"id";"text";"created_at";"author_id";"author_name";"like_count";"retweet_count";"quote_count";"reply_count";"reference_type";"referenced_tweet_id";"referenced_tweet_author_id"
"1225972670572920833";"RT @jairbolsonaro: 1- @CGUonline combate desvios na aquisição de alimentos para merenda escolar no MS. 

2- OperaçãoEspecial: CGU, MPF e @p…";"2020-02-08T02:40:36.000Z";"127737479";"Leonardo Teixeira";"0";"2045";"0";"0";"retweeted";"1225921664002686976";"128372940"
"1225972649467293696";"RT @jairbolsonaro: 1- @CGUonline combate desvios na aquisição de alimentos para merenda escolar no MS. 

2- OperaçãoEspecial: CGU, MPF e @p…";"2020-02-08T02:40:31.000Z";"452342487";"Josue 🇧🇷 🇮🇱 🇺🇸 Eu autorizo o presidente 👍";"0";"2045";"0";"0";"retweeted";"1225921664002686976";"128372940"
"1225972640999002113";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:40:29.000Z";"1000130222338002944";"Graça Porte";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972636104167424";"RT @jairbolsonaro: 4- Nossa economia está em plena recuperação. O desemprego cai; a inflação está controlada; a taxa de juros é a menor da…";"2020-02-08T02:40:28.000Z";"328625481";"Lucilene Marcondes1⃣7⃣";"0";"992";"0";"0";"retweeted";"1225355962439127040";"128372940"
"1225972607402549248";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T02:40:21.000Z";"346995005";"Empalador de Fascistas";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225972589220286464";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:40:17.000Z";"127737479";"Leonardo Teixeira";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972586150088704";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:40:16.000Z";"234265845";"Denis Lopes Carvalho 🇧🇷";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972570807205889";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:40:13.000Z";"1124797046848983040";"Leandro Oliveira";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972559570665479";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:40:10.000Z";"195425041";"Anderson Oliveira";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972558891307008";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:40:10.000Z";"833108885183557632";"Daniel_Nascimento";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972553090523139";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:40:08.000Z";"803230454";"Cpt Boscliff";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972528138637314";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T02:40:02.000Z";"836630988209983488";"Samuel J. Dias";"0";"4365";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1225972524200210432";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T02:40:01.000Z";"1221583482167709696";"Rose Cruella";"0";"4365";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1225972509088067587";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:58.000Z";"1151128202049413121";"ƒℓαωℓєѕѕ 🌺 ~";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972500821139456";"RT @jairbolsonaro: - Um pouco mais sobre o preço da gasolina.
- A matemática sobre o ICMS é semelhante em todo o Brasil.
- João 8:32... e c…";"2020-02-08T02:39:56.000Z";"2645162130";"Fahid Fares";"0";"5207";"0";"0";"retweeted";"1225716616048074752";"128372940"
"1225972485079937024";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:52.000Z";"1128004863982436354";"Luis Almeida Silva";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972478888951808";"RT @jairbolsonaro: 1- @CGUonline combate desvios na aquisição de alimentos para merenda escolar no MS. 

2- OperaçãoEspecial: CGU, MPF e @p…";"2020-02-08T02:39:51.000Z";"1185338637459681281";"MSMiura";"0";"2045";"0";"0";"retweeted";"1225921664002686976";"128372940"
"1225972467224760320";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:48.000Z";"1102789779425497088";"🇧🇷Ezequias Oliveira🇧🇷";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972467006488577";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:48.000Z";"2546859140";"Mr. Fahrenheit";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972465333133312";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:47.000Z";"4278524177";"Mavsᶜʳᶠ🌹👺🏁";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972457582010368";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T02:39:46.000Z";"1122540137974571009";"FRANCA";"0";"3159";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1225972451999469568";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T02:39:44.000Z";"1018969518788538368";"órfão do little mix";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225972448337760256";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:43.000Z";"1069328697344356352";"Sandra Neves";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972446190239746";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:43.000Z";"1935717619";"Jeanne Abreu";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972444697186305";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:42.000Z";"3297080283";"Marco A.";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972444512604160";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:42.000Z";"4893232234";"RLP 🇧🇷🇺🇸🇮🇱";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972435633176577";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T02:39:40.000Z";"43979922";"Paulo Campos";"0";"4365";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1225972431132729347";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:39.000Z";"482331563";"Zelda";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972401596456965";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:32.000Z";"1146223579949932545";"Felipe_Rodrigues";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972385951645696";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:28.000Z";"2566275874";"Cozinheiro patriota//🇧🇷🇺🇸🇮🇱";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972337763332096";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T02:39:17.000Z";"46816467";"junny";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225972320201838593";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:13.000Z";"96004495";"ТОNY PATRIOTA";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972305655975941";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T02:39:09.000Z";"1041074502833065984";"Brasil acima de tudo e Deus acima de todos 🙏";"0";"4365";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1225972305605615616";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T02:39:09.000Z";"1212706536872480768";"Wilson Junior";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225972304573861889";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T02:39:09.000Z";"2305829762";"Valter diniz 12";"0";"3159";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1225972297233846273";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:39:07.000Z";"3247078895";"Noah";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972277336068101";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T02:39:03.000Z";"873139116401209346";"Filipa Lula";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225972272315424768";"RT @LulaOficial: Faz quase 40 anos que a Veja fala que o PT vai afundar e quem afundou foi a Veja... Quebrou por incompetência e foi vendid…";"2020-02-08T02:39:01.000Z";"213959776";"Júlio Sandoval";"0";"1118";"0";"0";"retweeted";"1225824504578035712";"2670726740"
"1225972245794828288";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T02:38:55.000Z";"2737515252";"#EDUARDO LULA HADDAD1️⃣3️⃣ 🚩";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225972244825956357";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T02:38:55.000Z";"75915267";"Cesar Macedo 🇧🇷 #BolsonaroTemRazão";"0";"6455";"0";"0";"retweeted";"1225618994557788161";"128372940"
"1225972206720737287";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T02:38:46.000Z";"1138838736903516161";"Nikima";"0";"4365";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1225972184000143361";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:38:40.000Z";"1062024200150548480";"Rafael Alves";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972176706318337";"RT @LulaOficial: Faz quase 40 anos que a Veja fala que o PT vai afundar e quem afundou foi a Veja... Quebrou por incompetência e foi vendid…";"2020-02-08T02:38:39.000Z";"134655031";"Luis CANDANGA";"0";"1118";"0";"0";"retweeted";"1225824504578035712";"2670726740"
"1225972176555331585";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:38:39.000Z";"1168214857927340032";"musas👻";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972170628780032";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:38:37.000Z";"787409654812999680";"Oziel Costa";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972168871350272";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T02:38:37.000Z";"1045847259966050309";"Marcos.Moniva";"0";"6455";"0";"0";"retweeted";"1225618994557788161";"128372940"
"1225972163712294913";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:38:35.000Z";"1127298371528605697";"Adriano9270";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972139863498752";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:38:30.000Z";"82494236";"Jean Vargas";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972135060963328";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T02:38:29.000Z";"415074695";"Veronica";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225972111480705024";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:38:23.000Z";"401695161";"Elaine Santos";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972086818136065";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T02:38:17.000Z";"1637877529";"Edu Raitzin";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225972069814460417";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T02:38:13.000Z";"868957769675812864";"Sofia Teixeira";"0";"4365";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1225972057235709957";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:38:10.000Z";"1059418525813694464";"I'saac🍺";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972032187379712";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:38:04.000Z";"2666077652";"DarkYuki";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972018371231744";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T02:38:01.000Z";"1069328697344356352";"Sandra Neves";"0";"3159";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1225972015083008000";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:38:00.000Z";"1146550235956727808";"Weezing";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972011131904000";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:37:59.000Z";"872624031270408194";"mister one million dollers";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225972003519303680";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:37:57.000Z";"1114001236443979777";"FMCamargo";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225971993289330689";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:37:55.000Z";"2695030719";"🇮🇱🇧🇷 LecoLeco🇧🇷🇮🇱";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225971988679798784";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T02:37:54.000Z";"3049250873";"Abmsonia@yahoo.com";"0";"4365";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1225971959898476545";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T02:37:47.000Z";"1050463331818065925";"Dani BOLSOWine 2️⃣2️⃣ 🇧🇷🍷🇧🇷";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
